Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-666;Major;Closed;pepijnve;pdonald;Packaging;open:1 modifies:1 file:1 regardless:1 usage:1;method:4 version:4 zip:3 monkey:3 entry:3 push:2 opening:2 file:2 set:2 uses:2 trigger:2 patched:2 packaging:1 rb:1 patches:1 overriding:1 existing:1 cause:1 read:1 using:1 subsequently:1 ed:1 add:1 entries:1 calls:1 constructor:1 former:1 latter:1 original:1 additional:1 called:1 strips:1 trailing:1 slashes:1 name:1 end:1 result:1 immediately:1 closed:1 always:1 return:1 true:1 due:1 rewritten:1 even:1 though:1 changes:1 made:1 example:1 code:1 demonstrates:1 behavior:1;entry:8 packaging:5 zip:5 rb:4 end:4 nil:3 git:2 b:2 actually:2 contemplating:1 following:1 fix:1 index:1 module:1 class:1 name:1 thoughts:1 case:1 added:1 set:1 words:1 monkey:1 patch:1 needed:1 think:1 also:1 add:1 ensure:1 push:1 remain:1 equivalent:1;2013-04-19T11:08:26.000+0000;2013-04-28T23:39:52.000+0000;;1.4.11;;2;2013-04-19T21:45:06.548+0000;2013-04-22T07:06:17.683+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-668;Major;Closed;javornikolov;pdonald;Core features;resource:1 filter:1 work:1 html:1 css:1 syntax:1;copy:2 resources:2 filter:2 main:2 file:2 trying:1 use:1 like:1 include:1 tab:1 target:1 run:1 docs:1 http:1 apache:1 building:1 html:1 expected:1 files:1 given:1 extensions:1 work:1 way:1 suspect:1 related:1 rb:1 calling:1 flag:1;identified:2 fix:1 committed:1 note:1 several:1 issues:1 ruby:1 fixed:1 stage:1 test:1 suite:1 still:1 need:1 diagnosed:1 addressed:1 thanks:1;2013-05-19T19:43:51.000+0000;2013-06-08T23:46:35.000+0000;;1.4.12;1.4.13;1;2013-06-08T23:46:35.716+0000;2013-06-08T23:46:35.716+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-671;Minor;Closed;dhardy;;Dependency management;automatic:1 rebuild:1 changing:1;rebuild:2 automatically:1 components:1 build:1 instructions:1 changed:1 leads:1 slight:1 confusions:1 adjusting:1 get:1 desired:1 results:1 least:1 new:1 users:1 compare:1 example:1 necessary:1 quickest:1 fix:1 might:1 cache:1 checksum:1 clean:1 building:1 changes:1 think:1 roughly:1;closing:1 inactivity:1;2013-07-30T08:10:04.000+0000;2016-05-20T07:28:23.000+0000;;1.4.12;Wish List;1;2016-05-20T07:28:23.919+0000;2016-05-20T07:28:23.919+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-672;Minor;Closed;wimc;pdonald;Extensions;always:1 returning:1 new:1 instance:1 properties:1 hash:1;properties:10 file:6 self:5 module:2 name:2 suppressions:2 end:2 exist:2 use:1 configuration:1 see:1 set:1 extension:1 method:1 always:1 returning:1 new:1 instance:1 hash:1 property:1 value:1 possible:1 solution:1 private:1 project:1 import:1 control:1;fixed:1 slightly:1 different:1 implementation:1 verify:1 works:1 reopen:1 bug:1 thanks:1;2013-07-31T14:55:03.000+0000;2013-08-10T06:08:37.000+0000;;1.4.12;;1;2013-08-10T06:08:37.841+0000;2013-08-10T06:08:37.841+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-673;Major;Closed;dzhaughn;pdonald;Test frameworks;options:1 broken:1;options:10 f:5 task:4 frameworks:4 hash:3 new:3 passed:2 framework:2 tests:2 rb:2 end:2 documentation:1 indicates:1 keys:1 like:1 values:1 test:1 fact:1 entire:1 particular:1 line:1 see:1 context:1 reads:1 read:1 otherwise:1 unread:1 variable:1 initialize:1 super:1 fail:1 missing:1 option:1 map:1;option:2 actually:1 pass:1 value:1 options:1 rather:1 entire:1 hash:1 even:1 worse:1 good:1 catch:1 applied:1 change:1 fixed:1 tests:1 testing:1 broken:1 behaviour:1 verify:1 works:1 thanks:1;2013-08-10T01:46:51.000+0000;2013-08-10T09:18:53.000+0000;;1.4.12 1.4.11;;2;2013-08-10T01:54:43.493+0000;2013-08-10T09:18:26.030+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-674;Major;Resolved;cp10000;toulmean;;artifacts:1 bundle:1 extension:1 downloaded:1;maven:5 download:5 artifact:5 bundle:4 artifacts:3 jar:3 noticed:2 caused:2 coordinates:2 repository:2 format:2 apache:2 core:2 fix:2 downloads:2 used:1 longest:1 time:1 projects:1 needed:1 current:1 project:1 decided:1 upgrade:1 first:1 even:1 using:1 repositories:1 discrepancies:1 errors:1 sometimes:1 instead:1 fixed:1 however:1 many:1 dependencies:1 causes:1 major:1 problem:1 try:1 gives:1 dependency:1 resolution:1 fails:1 following:1 probably:1 symbolic:1 mismatch:1 internally:1 press:1 mistakes:1 somebody:1 test:1 available:1 done:1;bundle:3 jar:2 artifact:2 mistake:1 part:1 developers:1 bundles:1 jars:1 created:1 maven:1 ready:1 least:1 vague:1 remembering:1 fix:1 equate:1 downloading:1 master:1 artifacts:1 extension:1 downloaded:1 add:1 indirection:1 allow:1 changing:1 type:1 computing:1 file:1 path:1 files:1 changed:1 insertions:1 deletions:1;2013-08-12T22:25:59.000+0000;2016-05-03T06:42:32.000+0000;;;1.5;2;2016-05-03T06:23:53.619+0000;2016-05-03T06:42:32.543+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-676;Major;Closed;dzhaughn;pdonald;Core features;java:2 command:1 rejects:1 option:1;option:2 example:2 define:2 task:2 java:2 end:2 supplying:1 results:1 contradicts:1 documentation:1 intent:1 code:1 options:1 probably:1 fix:1 adding:1 arguments:1 plus:1 test:1 want:1 run:1 directory:1 commands:1 path:1 project:1;fix:1 applied:1 thanks:1;2013-09-26T04:04:05.000+0000;2013-09-27T23:12:38.000+0000;;1.4.12;;1;2013-09-27T23:12:38.098+0000;2013-09-27T23:12:38.098+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-677;Major;Closed;vanto;pdonald;;hangs:1 files:1 still:1 target:1;overwrite:2 running:1 build:1 second:1 time:1 clean:1 automatically:1 file:1 instead:1 tries:1 user:1 input:1 usually:1 horribly:1 fails:1 windows:1 results:1 waiting:1 forever:1 shown:1 prompt:1 suggest:1 files:1 yes:1 batch:1 patch:1 follow:1;patch:1 fix:1 applied:1 thanks:1;2013-10-01T20:34:49.000+0000;2013-10-01T22:04:34.000+0000;;1.4.12;;2;2013-10-01T20:36:13.184+0000;2013-10-01T22:04:34.481+0000;0;1;2013-10-01T20:36:13.182+0000;2013-10-01T20:36:13.182+0000;1;2013-10-01T20:36:13.182+0000;2013-10-01T20:36:13.182+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-678;Major;Closed;vanto;pdonald;;sign:1 sources:1 created:1;artifacts:4 method:2 automatically:1 signs:1 defined:1 within:1 project:1 definition:1 however:1 created:1 later:1 e:1 g:1 using:1 signed:1 guess:1 difficult:1 provide:1 good:1 fix:1 perhaps:1 helpful:1 expose:1 extra:1 adds:1 sign:1 task:1 called:1;method:2 added:1 extra:1 utility:1 perform:1 feature:1 need:1 however:1 possible:1 little:1 glue:1 demonstrated:1 following:1 snippet:1 sufficient:1 yeah:1 great:1 thanks:1 already:1 like:1 better:1 use:1 provided:1;2013-10-01T20:42:16.000+0000;2013-10-01T23:42:39.000+0000;;;1.4.13;2;2013-10-01T22:33:45.131+0000;2013-10-01T23:13:29.557+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-680;Major;Closed;vanto;pdonald;Core features;new:1 project:1 prompt:1 shows:1 ignored:1 instead:1 list:1 options:1;apache:4 ode:4 tomcat:4 bundle:4 c:3 users:3 ignored:2 think:1 regression:1 used:1 ask:1 option:1 user:1 wants:1 take:1 instead:1 says:1 ambiguous:1 choice:1 please:1 choose:1 one:1 directory:1 structure:1 cancel:1 created:1 development:1 building:1 completed:1;replacing:2 dependency:2 fix:2 works:2 version:1 gem:1 depend:1 seem:1 work:1 windows:1 currently:1 looking:1 altogether:1 issue:1 believe:1 largely:1 addressed:1 small:1 amount:1 custom:1 code:1 checkout:1 latest:1 release:1 candidate:1 see:1 perfect:1 expected:1 thanks:1;2013-10-08T15:00:54.000+0000;2013-10-10T19:54:21.000+0000;;1.4.12;;3;2013-10-09T11:11:26.570+0000;2013-10-11T11:23:21.366+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-681;Major;Closed;vanto;pdonald;Core features;empty:1 project:1 creates:1 target:1;apache:9 ode:9 tomcat:9 bundle:9 c:7 users:7 project:4 directory:3 target:3 group:2 development:2 building:2 completed:2 ls:2 creating:1 new:1 following:1 definition:1 define:1 version:1 manifest:1 implementation:1 vendor:1 copyright:1 end:1 creates:1 really:1 make:1 sense:1 ignored:1 ambiguous:1 choice:1 please:1 choose:1 one:1 structure:1 cancel:1 created:1;fixed:1 thanks:1 reporting:1;2013-10-08T15:05:06.000+0000;2013-10-09T06:07:12.000+0000;;1.4.12;;1;2013-10-09T06:07:12.749+0000;2013-10-09T06:07:12.749+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-688;Minor;Closed;pdonald;pdonald;Compilers;compile:1 task:1 ignore:1 package:1 info:1 java:1 performing:1 checks:1;;java:3 compiler:3 easily:2 fix:2 specific:2 think:2 filtering:2 needs:2 like:2 good:2 way:2 forward:2 already:2 patch:2 https:2 spec:2 test:2 need:2 task:2 two:2 work:1 done:1 yet:1 looking:1 implemented:1 required:1 go:1 build:1 rb:1 existing:1 method:1 hooked:1 find:1 base:1 thinking:1 overriding:1 calling:1 super:1 package:1 info:1 files:1 imo:1 type:1 file:1 sufficient:1 contrary:1 suggested:1 linked:1 issue:1 complicated:1 sound:1 approaches:1 thought:1 sounds:1 pretty:1 trivial:1 see:1 tree:1 still:1 suggestions:1 try:1 run:1 compile:1 twice:1 easy:1 enough:1 delete:1 project:1 state:1 runs:1 support:1 somewhere:1 suite:1 created:1 defines:1 distinct:1 projects:1 check:1 available:1 apache:1 pull:1 change:1 applied:1 pr:1;2013-10-13T22:44:31.000+0000;2014-08-25T21:08:27.000+0000;;;1.4.20;5;2014-08-25T09:00:33.971+0000;2014-08-25T21:08:27.998+0000;0;0;;;0;;;;Reference:BUILDR-641
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-689;Major;Closed;boisvert;pdonald;;undefined:1 method:1 project:1 rake:1;error:2 reported:1 user:1 mailing:1 list:1 upgrading:1 get:1 new:1 undefined:1 method:1 project:1 rake:1 occurs:1 line:1 attempting:1 package:1 war:1 downgrade:1 works:1 seen:1 help:1 identify:1 wrong:1 thanks:1;task:4 project:2 believe:2 thanks:2 assets:2 sample:1 reproducing:1 issue:1 fixed:1 example:1 actually:1 multiple:1 bugs:1 user:1 define:1 name:1 lazily:1 creating:1 created:1 defined:1 new:1 integration:1 war:1 coping:1 source:1 directories:1 rather:1 target:1 directory:1 problems:1 addressed:1 addressing:1 sorting:1 quickly:1;2013-10-22T21:57:18.000+0000;2013-10-23T00:03:30.000+0000;;1.4.14;1.4.15;3;2013-10-22T21:57:55.258+0000;2013-10-23T11:41:07.826+0000;0;1;2013-10-22T21:57:55.254+0000;2013-10-22T21:57:55.254+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-692;Major;Closed;sebb;pdonald;;please:1 delete:1 old:1 releases:1 mirroring:1 system:1;releases:3 archive:2 reduce:1 load:1 mirrors:1 projects:1 required:1 delete:1 old:1 please:1 remove:1 non:1 current:1 thanks:1 note:1 older:1 always:1 available:1 server:1 http:1 www:1 apache:1 release:1 html:1;done:1 sorry:1 hassle:1 prompt:1 thanks:1;2013-11-26T17:59:14.000+0000;2013-11-26T22:48:12.000+0000;;;;2;2013-11-26T22:48:12.517+0000;2013-11-26T22:49:25.084+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-694;Major;Closed;mr-llnw;pdonald;Core features;upload:1 fails:1 wrong:1 number:1 arguments:1 progress:1 bar:1 read:1;version:6 bash:4 whatever:3 upload:2 deploying:2 ruby:2 java:2 task:1 fails:1 following:1 error:1 packages:1 pom:1 aborted:1 eta:1 wrong:1 number:1 arguments:1 appears:1 point:1 track:1 two:1 argument:1 form:1 io:1 read:1 called:1 http:1 put:1 attach:1 patch:1 fixes:1 problem:1 revision:1 linux:1 environment:1 fedora:1 bit:1 server:1 build:1 mixed:1 mode:1;ruby:8 patch:3 still:3 test:3 version:3 commit:2 upload:2 look:2 fix:2 issue:2 fedora:2 bash:2 java:2 support:1 two:1 argument:1 form:1 read:1 transports:1 rb:1 looks:1 like:1 move:1 io:1 https:1 source:1 break:1 means:1 broken:1 later:1 thanks:1 heads:1 try:1 take:1 weekend:1 occurs:1 works:1 somehow:1 slipped:1 cracks:1 added:1 set:1 versions:1 trying:1 apply:1 evening:1 applied:1 variant:1 testing:1 across:1 different:1 rubies:1 believe:1 fixed:1 release:1 candidate:1 uploaded:1 http:1 people:1 apache:1 reopen:1 reproduce:1 problem:1 also:1 say:1 sorry:1 taking:1 long:1 getting:1 around:1 least:1 catch:1 errors:1 future:1 peter:1 worked:1 fine:1 issues:1 completeness:1 mention:1 using:1 latest:1 available:1 specifically:1 revision:1 linux:1 environment:1 bit:1 server:1 build:1 mixed:1 mode:1;2014-02-25T20:50:22.000+0000;2014-06-24T11:24:34.000+0000;;1.4.15;;9;2014-02-25T20:59:45.405+0000;2014-06-24T17:38:40.089+0000;0;1;2014-02-25T20:59:45.400+0000;2014-02-25T20:59:45.400+0000;1;2014-02-25T20:59:45.400+0000;2014-02-25T20:59:45.400+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-695;Major;Resolved;ryang.sei@gmail.com;toulmean;Dependency management;transitive:1 support:1 project:1 parent:1 version:1 pom:1;version:8 swagger:7 parent:6 project:4 pom:3 following:2 compile:2 transitive:2 jar:2 dependency:2 sample:1 define:1 end:1 downloading:1 aborted:1 missing:1 group:1 id:1 type:1 reason:1 tree:1 one:1 dependencies:1 top:1 defines:1 referencing:1 node:1 seems:1 recognize:1 definition:1;fixed:1 commit:1 master:1 transitive:1 support:1 project:1 parent:1 version:1 pom:1 date:1 files:1 changed:1 insertions:1;2014-02-27T07:08:14.000+0000;2016-06-16T07:22:50.000+0000;;1.4.15;1.5;1;2016-06-16T07:22:50.863+0000;2016-06-16T07:22:50.863+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-699;Major;Closed;trejkaz;pdonald;Extensions;undefined:1 local:1 variable:1 method:1 classifier:1;gems:64 users:35 versions:35 ruby:33 rb:32 core:22 project:11 application:11 block:10 rake:8 task:4 execute:4 package:3 zip:3 get:3 bin:3 work:3 classifier:2 call:2 projects:2 run:2 commenting:2 target:2 occurs:1 available:1 affects:1 version:1 uses:1 appears:1 trying:1 packages:1 instead:1 artifacts:1 published:1 jars:1 hit:1 error:1 undefined:1 local:1 variable:1 method:1 pom:1 map:1 module:1 levels:1 define:1 monitor:1 invoke:1 top:1 required:1 load:1 main:1 make:1 release:1 stuff:1 makes:1 nice:1;issue:3 seems:2 reproduce:2 release:2 fix:2 fixed:2 problem:2 thanks:1 reporting:1 slipped:1 ci:1 tasks:1 emailing:1 failures:1 master:1 pull:1 current:1 try:1 find:1 believe:1 candidate:1 uploaded:1 http:1 people:1 apache:1 test:1 reopen:1 still:1 looks:1 like:1 gone:1 hit:1 similar:1 okay:1 pushed:1 another:1 version:1 awesome:1 fixes:1;2014-06-23T12:38:14.000+0000;2014-06-24T11:23:56.000+0000;;1.4.17;1.4.18;5;2014-06-24T07:33:50.482+0000;2014-06-24T12:33:09.309+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-700;Major;Closed;trejkaz;pdonald;Core features;truncates:1 jar:1 files:1 local:1 set:1 download:1 specific:1 url:1;snapshot:36 jar:22 error:21 users:19 action:19 m2:17 repository:17 file:16 hex:10 reading:10 zip:10 empty:10 download:5 day:4 main:4 common:4 core:4 painters:4 files:4 like:3 documents:3 errors:3 trace:3 https:3 releases:3 build:2 compiling:2 target:2 classes:2 aborted:2 zero:2 running:2 use:2 see:2 requesting:2 cloud:2 response:2 content:2 disposition:2 attachment:2 expires:2 signature:2 3d:2 modified:2 last:2 project:1 specified:1 copy:1 purely:1 better:1 place:1 time:1 every:1 past:1 weeks:1 first:1 run:1 get:1 point:1 look:1 indeed:1 size:1 ls:1 la:1 staff:1 seems:1 truncating:1 daily:1 deleting:1 puts:1 correct:1 back:1 subsequent:1 builds:1 continue:1 work:1 usual:1 next:1 truncate:1 interestingly:1 approach:1 issue:1 never:1 occurred:1 fiddling:1 makes:1 reliable:1 reproduction:1 though:1 works:1 find:1 exec:1 touch:1 development:1 building:1 dl:1 deprecated:1 please:1 fiddle:1 failed:1 compile:1 full:1 task:1 turned:1 turns:1 invoke:1 execute:1 redirected:1 p:1 mv:1 var:1 folders:1 xl:1 looks:1 replaces:1 local:1 length:1 presumably:1 using:1 atomic:1;snapshot:17 action:15 jar:12 http:6 download:5 https:5 releases:5 requesting:4 content:4 users:3 m2:3 repository:3 repositories:3 problem:2 trying:2 believe:2 revision:2 master:2 works:2 last:2 modified:2 cloud:2 response:2 disposition:2 attachment:2 expires:2 signature:2 3d:2 see:2 downloading:2 oss:2 www:2 mirrors:2 try:2 reproduce:1 locally:1 look:1 address:1 next:1 couple:1 days:1 fixed:1 check:1 add:1 future:1 reference:1 actual:1 bug:1 truncating:1 dependencies:1 updated:1 update:1 server:1 returning:1 status:1 oddest:1 thing:1 tries:1 invoke:1 execute:1 redirected:1 still:1 p:1 eventually:1 aborted:1 failed:1 tried:1 following:1 pub:1 maven:1 seems:1 another:1 scenario:1 covered:1 well:1 addressed:1 latest:1 working:1 thanks:1 excellent:1 get:1 release:1 soon:1;2014-06-28T12:39:28.000+0000;2014-07-05T02:07:02.000+0000;;1.4.18;1.4.19;7;2014-06-29T21:42:24.136+0000;2014-07-06T01:11:25.311+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-702;Major;Closed;pepijnve;pdonald;Packaging;merging:1 zip:1 files:1 retain:1 file:1 permissions:1;permissions:3 project:2 set:2 zip:2 given:1 containing:1 file:1 script:1 certain:1 unix:1 following:1 retain:1 merged:1 caused:1 way:1 work:1 together:1 entries:1 passed:1 get:1 opportunity:1;pull:8 request:4 https:4 apache:3 commit:3 user:2 retain:2 unix:2 permissions:2 merging:2 zip:2 files:2 git:2 patch:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 van:1 net:1 date:1 closed:1 applied:1 thanks:1;2014-08-28T15:02:25.000+0000;2014-08-28T21:24:47.000+0000;;1.4.20;1.4.21;3;2014-08-28T15:13:56.966+0000;2014-08-28T21:24:06.960+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-705;Major;Resolved;rbpandey;pdonald;Dependency management;remove:1 dependency:1;use:5 us:3 support:2 upgrading:2 version:2 include:2 dependency:1 blocking:1 updating:1 using:1 optional:1 directly:1 prevents:1 due:1 conflicts:1 think:1 makes:1 sense:1 ask:1 users:1 separately:1 control:1 correct:1 required:1 make:1 want:1 feature:1 block:1 independent:1 dependencies:1;gems:16 java:15 users:7 rb:7 root:6 require:6 next:4 issue:3 time:3 apache:3 thanks:3 core:3 see:2 try:2 weekend:2 user:2 present:2 give:2 warning:2 dependency:2 branch:2 fix:2 used:2 work:2 https:2 released:2 version:2 rake:2 load:2 code:2 triggered:2 loaded:2 prior:2 gem:2 commit:2 worked:2 release:2 closing:2 great:1 idea:1 bitten:1 past:1 spare:1 play:1 may:1 takes:1 implement:1 options:1 patch:1 address:1 hi:1 look:1 sometime:1 unfortunately:1 going:1 keep:1 nice:1 experience:1 detect:1 build:1 uses:1 check:1 method:1 add:1 think:1 probably:1 done:1 using:1 managed:1 allocate:1 created:1 tries:1 whole:1 particular:1 ensures:1 message:1 issued:1 features:1 activated:1 ensues:1 tests:1 continue:1 exists:1 compare:1 taking:1 conversation:1 mailing:1 list:1 suggest:1 better:1 approaches:1 merged:1 master:1 completely:1 constant:1 module:1 bin:1 causes:1 failure:1 happens:1 home:1 path:1 outside:1 gets:1 tripped:1 presence:1 triggers:1 instead:1 line:1 necessary:1 files:1 directly:1 includes:1 file:1 begin:1 rescue:1 assume:1 need:1 end:1 running:1 clean:1 error:1 due:1 required:1 want:1 manage:1 independently:1 attempted:1 verify:1 works:1 planning:1 happening:1 replied:1 available:1 immediately:1 servers:1 soon:1;2015-01-24T02:34:46.000+0000;2015-06-18T21:11:51.000+0000;;1.4.20;1.4.23;13;2015-01-24T04:59:26.849+0000;2015-06-18T21:11:51.541+0000;0;1;2015-02-04T19:34:09.186+0000;2015-02-04T19:34:09.186+0000;1;2015-02-04T19:34:09.186+0000;2015-02-04T19:34:09.186+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-706;Minor;Closed;jackrabbit;pdonald;Extensions;update:1 add:1 use:1 latest:1 version:1;add:3 monkey:2 dependencies:2 version:2 command:2 line:2 arguments:2 check:1 style:1 releasing:1 flurry:1 new:1 versions:1 last:1 couple:1 months:1 patching:1 get:1 latest:1 moment:1 unfortunately:1 changed:1 removing:1 r:1 option:1 always:1 change:1 want:1 patched:1 build:1 scripts:1 attach:1 patches:1 update:1 spec:1 shows:1 broken:1 fix:1 assembled:1 apply:1;patches:3 spec:3 good:2 attached:1 first:1 cobbled:1 together:1 specs:1 project:1 properly:1 written:1 done:1 differently:1 look:1 try:1 apply:1 tomorrow:1 get:1 release:1 sometime:1 soon:1 ok:1 applied:1 see:1 https:1 apache:1 commit:1 fine:1 thanks:1 taking:1 initiative:1 add:1 new:1;2015-04-30T19:30:32.000+0000;2015-05-03T10:48:14.000+0000;;1.4.21;1.4.23;3;2015-04-30T19:31:45.895+0000;2015-05-03T10:47:43.071+0000;0;3;2015-04-30T19:31:45.879+0000;2015-04-30T19:31:45.890+0000;3;2015-04-30T19:31:45.879+0000;2015-04-30T19:31:45.890+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-709;Major;Closed;rmahony;pdonald;Extensions;exception:1 rb:1 convert:1 array:1 string:1;gems:24 rb:16 e:16 ruby:15 java:14 shared:12 core:9 application:7 test:6 rake:4 project:4 options:4 invoke:3 execute:3 monitor:3 agent:2 task:2 getting:1 following:1 error:1 file:1 maven:1 repository:1 jar:1 aborted:1 convert:1 array:1 string:1 call:1 able:1 fix:1 updating:1 line:1;fix:2 thanks:1 applied:1 https:1 apache:1 commit:1 endeavor:1 put:1 together:1 release:1 near:1 future:1 includes:1;2015-11-26T12:45:50.000+0000;2015-11-26T22:44:56.000+0000;;1.4.20;1.4.24;1;2015-11-26T22:44:56.422+0000;2015-11-26T22:44:56.422+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-714;Major;Resolved;toulmean;;;specs:1 running:1;spec:2 specs:1 running:1 right:1 dirty:1 environment:1 see:1 rb:1;fixed:1 moving:1 see:1;2016-08-24T05:24:11.000+0000;2017-02-14T07:29:12.000+0000;;1.5;1.5.1;1;2017-02-14T07:29:12.041+0000;2017-02-14T07:29:12.041+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-723;Major;Resolved;gfiedler;toulmean;;unable:1 parse:1 paths:1 containing:1;dependency:3 test:2 workspace:2 java:2 file:2 current:1 working:1 path:1 contains:1 special:1 chars:1 used:1 url:1 encoding:1 like:1 fails:1 home:1 development:1 unable:1 load:1 class:1 determine:1 testing:1 ability:1 aborted:1 fix:1 replace:1;thanks:1 bug:1 report:1 looking:1 master:1 unable:1 parse:1 paths:1 containing:1 files:1 changed:1 insertions:1 deletion:1 rewrite:1 java:1 apache:1 class:1;2016-09-14T16:25:20.000+0000;2016-09-17T05:33:08.000+0000;;1.4.24;1.5;2;2016-09-17T05:13:09.054+0000;2016-09-17T05:33:08.741+0000;0;0;;;0;;;;
